timestamp,pressure_kpa
1774724713,-0.1164
1774724718,-0.1088
1774724723,-0.1208
1774724728,-0.1186
1774724733,-0.1186
1774724738,-0.1121
1774724743,-0.1143
1774724749,-0.1219
1774724754,-0.1099
1774724759,-0.1088
1774724764,-0.1132
1774724769,-0.1110
1774724774,-0.1077
1774724779,-0.1262
1774724784,-0.1197
1774724789,-0.1088
1774724794,-0.1121
1774724799,-0.1164
1774724805,-0.1088
1774724810,-0.1088
1774724815,-0.1186
1774724820,-0.1251
1774724825,-0.1110
1774724830,-0.1099
1774724835,-0.1121
1774724840,-0.1164
1774724845,-0.1164
1774724850,-0.1121
1774724855,-0.1088
1774724861,-0.1077
1774724866,-0.1132
1774724871,-0.1143
1774724876,-0.1132
1774724881,-0.1175
1774724886,-0.1153
1774724891,-0.1132
1774724896,-0.1099
1774724901,-0.1088
1774724906,-0.1077
1774724911,-0.1186
1774724917,-0.1197
1774724922,-0.1164
1774724927,-0.1164
1774724932,-0.1110
1774724937,-0.1186
1774724942,-0.1088
1774724947,-0.1056
1774724952,-0.1153
1774724957,-0.1132
1774724962,-0.1077
1774724967,-0.1110
1774724972,-0.1088
1774724978,-0.1164
1774724983,-0.1164
1774724988,-0.1186
1774724993,-0.1099
1774724998,-0.1099
1774725003,-0.1219
1774725008,-0.1034
1774725013,-0.1164
1774725018,-0.1132
1774725023,-0.1175
1774725028,-0.1208
1774725034,-0.1143
1774725039,-0.1099
1774725044,-0.1121
1774725049,-0.1153
1774725054,-0.1088
1774725059,-0.1110
1774725064,-0.1110
1774725069,-0.1251
1774725074,-0.1153
1774725079,-0.1143
1774725084,-0.1197
1774725090,-0.1067
1774725095,-0.1153
1774725100,-0.1099
1774725105,-0.1153
1774725110,-0.1067
1774725115,-0.1110
1774725120,-0.1143
1774725125,-0.1099
1774725130,-0.1240
1774725135,-0.1121
1774725140,-0.1099
1774725146,-0.1077
1774725151,-0.1240
1774725156,-0.1067
1774725161,-0.1132
1774725166,-0.1164
1774725171,-0.1110
1774725176,-0.1143
1774725181,-0.1153
1774725186,-0.1034
1774725191,-0.1121
1774725196,-0.1153
1774725201,-0.1164
1774725207,-0.1056
1774725212,-0.1121
1774725217,-0.1229
1774725222,-0.1208
1774725227,-0.1164
1774725232,-0.1175
1774725237,-0.1153
1774725242,-0.1045
1774725247,-0.1229
1774725252,-0.1088
1774725257,-0.1132
1774725263,-0.1067
1774725268,-0.1186
1774725273,-0.1132
1774725278,-0.1099
1774725283,-0.1121
1774725288,-0.1197
1774725293,-0.1132
1774725298,-0.1208
1774725303,-0.1143
1774725308,-0.1143
1774725313,-0.1175
1774725319,-0.1175
1774725324,-0.1110
1774725329,-0.1132
1774725334,-0.1219
1774725339,-0.1110
1774725344,-0.1164
1774725349,-0.1121
1774725354,-0.1121
1774725359,-0.1121
1774725364,-0.1153
1774725369,-0.1197
1774725375,-0.1175
1774725380,-0.1110
1774725385,-0.1153
1774725390,-0.1229
1774725395,-0.1132
1774725400,-0.1121
1774725405,-0.1110
1774725410,-0.1164
1774725415,-0.1132
1774725420,-0.1240
1774725425,-0.1208
1774725431,-0.1164
1774725436,-0.1099
1774725441,-0.1099
1774725446,-0.1143
1774725451,-0.1164
1774725456,-0.1186
1774725461,-0.1197
1774725466,-0.1175
1774725471,-0.1143
1774725476,-0.1143
1774725481,-0.1164
1774725486,-0.1099
1774725492,-0.1175
1774725497,-0.1186
1774725502,-0.1219
1774725507,-0.1153
1774725512,-0.1110
1774725517,-0.1132
1774725522,-0.1143
1774725527,-0.1186
1774725532,-0.1186
1774725537,-0.1208
1774725542,-0.1143
1774725548,-0.1164
1774725553,-0.1143
1774725558,-0.1153
1774725563,-0.1121
1774725568,-0.1175
1774725573,-0.1197
1774725578,-0.1153
1774725583,-0.1175
1774725588,-0.1197
1774725593,-0.1088
1774725598,-0.1121
1774725604,-0.1143
1774725609,-0.1229
1774725614,-0.1208
1774725619,-0.1164
1774725624,-0.1153
1774725629,-0.1132
1774725634,-0.1153
1774725639,-0.1121
1774725644,-0.1186
1774725649,-0.1143
1774725654,-0.1132
1774725660,-0.1153
1774725665,-0.1099
1774725670,-0.1099
1774725675,-0.1153
1774725680,-0.1132
1774725685,-0.1067
1774725690,-0.1088
1774725695,-0.1175
1774725700,-0.1143
1774725705,-0.1121
1774725710,-0.1153
1774725716,-0.1056
1774725721,-0.1132
1774725726,-0.1067
1774725731,-0.1099
1774725736,-0.1143
1774725741,-0.1208
1774725746,-0.1132
1774725751,-0.1164
1774725756,-0.1175
1774725761,-0.1186
1774725766,-0.1121
1774725772,-0.1143
1774725777,-0.1132
1774725782,-0.1077
1774725787,-0.1023
1774725792,-0.1099
1774725797,-0.1067
1774725802,-0.1164
1774725807,-0.1164
1774725812,-0.1197
1774725817,-0.1110
1774725822,-0.1034
1774725828,-0.1164
1774725833,-0.1121
1774725838,-0.1121
1774725843,-0.1099
1774725848,-0.1067
1774725853,-0.1208
1774725858,-0.1056
1774725863,-0.1229
1774725868,-0.1197
1774725873,-0.1262
1774725878,-0.1088
1774725884,-0.1099
1774725889,-0.1175
1774725894,-0.1099
1774725899,-0.1164
1774725904,-0.1229
1774725909,-0.1088
1774725914,-0.1110
1774725919,-0.1067
1774725924,-0.1088
1774725929,-0.1262
1774725934,-0.1143
1774725940,-0.1121
1774725945,-0.1262
1774725950,-0.1153
1774725955,-0.1088
1774725960,-0.1088
1774725965,-0.0980
1774725970,-0.1197
1774725975,-0.1143
1774725980,-0.1088
1774725985,-0.1229
1774725990,-0.1197
1774725996,-0.1110
1774726001,-0.1099
1774726006,-0.1132
1774726011,-0.1132
1774726016,-0.1143
1774726021,-0.1143
1774726026,-0.1153
1774726031,-0.1153
1774726036,-0.1132
1774726041,-0.1045
1774726046,-0.1056
1774726051,-0.1110
1774726057,-0.1175
1774726062,-0.1143
1774726067,-0.1175
1774726072,-0.1077
1774726077,-0.1045
1774726082,-0.1056
1774726087,-0.1132
1774726092,-0.0980
1774726097,-0.1175
1774726102,-0.1099
1774726108,-0.1045
1774726113,-0.1099
1774726118,-0.1175
1774726123,-0.1099
1774726128,-0.1229
1774726133,-0.1132
1774726138,-0.1110
1774726143,-0.1164
1774726148,-0.1208
1774726153,-0.1153
1774726158,-0.1045
1774726164,-0.1067
1774726169,-0.1110
1774726174,-0.1121
1774726179,-0.1121
1774726184,-0.1197
1774726189,-0.1132
1774726194,-0.1197
1774726199,-0.1121
1774726204,-0.1153
1774726209,-0.1153
1774726214,-0.1132
1774726220,-0.1186
1774726225,-0.1099
1774726230,-0.1132
1774726235,-0.1197
1774726240,-0.1143
1774726245,-0.1153
1774726250,-0.1186
1774726255,-0.1251
1774726260,-0.1143
1774726265,-0.1273
1774726270,-0.1056
1774726276,-0.1067
1774726281,-0.1143
1774726286,-0.1034
1774726291,-0.1121
1774726296,-0.1153
1774726301,-0.1262
1774726306,-0.1121
1774726311,-0.1175
1774726316,-0.1088
1774726321,-0.1219
1774726326,-0.1132
1774726331,-0.1077
1774726337,-0.1034
1774726342,-0.1121
1774726347,-0.1251
1774726352,-0.1099
1774726357,-0.1099
1774726362,-0.1121
1774726367,-0.1099
1774726372,-0.1056
1774726377,-0.1088
1774726382,-0.1240
1774726388,-0.1067
1774726393,-0.1121
1774726398,-0.1088
1774726403,-0.1110
1774726408,-0.1197
1774726413,-0.1284
1774726418,-0.1077
1774726423,-0.1153
1774726428,-0.1121
1774726433,-0.1273
1774726438,-0.1219
1774726444,-0.1099
1774726449,-0.1186
1774726454,-0.1110
1774726459,-0.1143
1774726464,-0.1153
1774726469,-0.1143
1774726474,-0.1208
1774726479,-0.1110
1774726484,-0.1088
1774726489,-0.1175
1774726494,-0.1121
1774726500,-0.1219
1774726505,-0.1121
1774726510,-0.1175
1774726515,-0.1153
1774726520,-0.1143
1774726525,-0.1110
1774726530,-0.1208
1774726535,-0.1251
1774726540,-0.1045
1774726545,-0.1110
1774726550,-0.1132
1774726555,-0.1121
1774726561,-0.1088
1774726566,-0.1099
1774726571,-0.1143
1774726576,-0.1132
1774726581,-0.1099
1774726586,-0.1088
1774726591,-0.1240
1774726596,-0.1132
1774726601,-0.1143
1774726606,-0.1153
1774726611,-0.1251
1774726617,-0.1132
1774726622,-0.1219
1774726627,-0.1132
1774726632,-0.1153
1774726637,-0.1208
1774726642,-0.1001
1774726647,-0.1143
1774726652,-0.1110
1774726657,-0.1273
1774726662,-0.1088
1774726668,-0.1143
1774726673,-0.1143
1774726678,-0.1110
1774726683,-0.1121
1774726688,-0.1229
1774726693,-0.1132
1774726698,-0.1110
1774726703,-0.1186
1774726708,-0.1208
1774726713,-0.1143
1774726718,-0.1175
1774726723,-0.1099
1774726729,-0.1110
1774726734,-0.1088
1774726739,-0.1175
1774726744,-0.1208
1774726749,-0.1121
1774726754,-0.1251
1774726759,-0.1164
1774726764,-0.1153
1774726769,-0.1306
1774726774,-0.1143
1774726779,-0.1143
1774726785,-0.1088
1774726790,-0.1077
1774726795,-0.1262
1774726800,-0.1132
1774726805,-0.1099
1774726810,-0.1088
1774726815,-0.1164
1774726820,-0.1121
1774726825,-0.1229
1774726830,-0.1143
1774726835,-0.1186
1774726841,-0.1219
1774726846,-0.1067
1774726851,-0.1056
1774726856,-0.1208
1774726861,-0.1088
1774726866,-0.1219
1774726871,-0.1153
1774726876,-0.1143
1774726881,-0.1099
1774726886,-0.1186
1774726891,-0.1186
1774726897,-0.1229
1774726902,-0.1121
1774726907,-0.1175
1774726912,-0.1143
1774726917,-0.1186
1774726922,-0.1143
1774726927,-0.1229
1774726932,-0.1077
1774726937,-0.1262
1774726942,-0.1229
1774726947,-0.1121
1774726953,-0.1164
1774726958,-0.1240
1774726963,-0.1121
1774726968,-0.1088
1774726973,-0.1197
1774726978,-0.1132
1774726983,-0.1132
1774726988,-0.1077
1774726993,-0.1088
1774726998,-0.1240
1774727003,-0.1132
1774727009,-0.1175
1774727014,-0.1262
1774727019,-0.1229
1774727024,-0.1153
1774727029,-0.1143
1774727034,-0.1132
1774727039,-0.1219
1774727044,-0.1077
1774727049,-0.1132
1774727054,-0.1153
1774727059,-0.1143
1774727064,-0.1121
1774727070,-0.1132
1774727075,-0.1164
1774727080,-0.1121
1774727085,-0.1132
1774727090,-0.1186
1774727095,-0.1175
1774727100,-0.1164
1774727105,-0.1132
1774727110,-0.1153
1774727115,-0.1262
1774727120,-0.1164
1774727126,-0.1153
1774727131,-0.1088
1774727136,-0.1197
1774727141,-0.1240
1774727146,-0.1143
1774727151,-0.1099
1774727156,-0.1197
1774727161,-0.1034
1774727166,-0.1088
1774727171,-0.1229
1774727176,-0.1067
1774727182,-0.1164
1774727187,-0.1153
1774727192,-0.1023
1774727197,-0.1110
1774727202,-0.1208
1774727207,-0.1197
1774727212,-0.1132
1774727217,-0.1164
1774727222,-0.1175
1774727227,-0.1099
1774727232,-0.1121
1774727238,-0.1088
1774727243,-0.1186
1774727248,-0.1186
1774727253,-0.1077
1774727258,-0.1143
1774727263,-0.1067
1774727268,-0.1099
1774727273,-0.1132
1774727278,-0.1132
1774727283,-0.1164
1774727288,-0.1164
1774727294,-0.1143
1774727299,-0.1067
1774727304,-0.1067
1774727309,-0.1110
1774727314,-0.1208
1774727319,-0.1099
1774727324,-0.1110
1774727329,-0.1121
1774727334,-0.1153
1774727339,-0.1088
1774727344,-0.1186
1774727350,-0.1208
1774727355,-0.1175
1774727360,-0.1077
1774727365,-0.1056
1774727370,-0.1175
1774727375,-0.1099
1774727380,-0.1110
1774727385,-0.1197
1774727390,-0.1175
1774727395,-0.1153
1774727400,-0.0969
1774727406,-0.1110
1774727411,-0.1175
1774727416,-0.1099
1774727421,-0.1121
1774727426,-0.1186
1774727431,-0.1034
1774727436,-0.1067
1774727441,-0.1077
1774727446,-0.1110
1774727451,-0.1143
1774727456,-0.1132
1774727462,-0.1056
1774727467,-0.1121
1774727472,-0.1143
1774727477,-0.1175
1774727482,-0.1023
1774727487,-0.1143
1774727492,-0.1034
1774727497,-0.1056
1774727502,-0.1164
1774727507,-0.1056
1774727512,-0.1153
1774727518,-0.1088
1774727523,-0.1153
1774727528,-0.1132
1774727533,-0.1164
1774727538,-0.1175
1774727543,-0.1088
1774727548,-0.1099
1774727553,-0.1164
1774727558,-0.1132
1774727563,-0.1132
1774727568,-0.1012
1774727573,-0.1143
1774727579,-0.1110
1774727584,-0.1012
1774727589,-0.1110
1774727594,-0.1067
1774727599,-0.1164
1774727604,-0.1229
1774727609,-0.1077
1774727614,-0.1088
1774727619,-0.1077
1774727624,-0.1208
1774727629,-0.1132
1774727635,-0.1208
1774727640,-0.1219
1774727645,-0.1132
1774727650,-0.1023
1774727655,-0.1077
1774727660,-0.1175
1774727665,-0.1077
1774727670,-0.1186
1774727675,-0.1110
1774727680,-0.1164
1774727685,-0.1197
1774727691,-0.1143
1774727696,-0.1088
1774727701,-0.1175
1774727706,-0.1077
1774727711,-0.1208
1774727716,-0.1284
1774727721,-0.1164
1774727726,-0.1121
1774727731,-0.1143
1774727736,-0.1077
1774727742,-0.1219
1774727747,-0.1077
1774727752,-0.1056
1774727757,-0.1153
1774727762,-0.1023
1774727767,-0.1132
1774727772,-0.1186
1774727777,-0.1175
1774727782,-0.1110
1774727787,-0.0991
1774727792,-0.1056
1774727798,-0.1175
1774727803,-0.1251
1774727808,-0.1153
1774727813,-0.1208
1774727818,-0.1121
1774727823,-0.1056
1774727828,-0.1099
1774727833,-0.1045
1774727838,-0.1077
1774727843,-0.1067
1774727848,-0.1273
1774727854,-0.1045
1774727859,-0.1164
1774727864,-0.1164
1774727869,-0.1088
1774727874,-0.1056
1774727879,-0.1056
1774727884,-0.1088
1774727889,-0.1045
1774727894,-0.1088
1774727899,-0.1099
1774727904,-0.1197
1774727910,-0.1262
1774727915,-0.1132
1774727920,-0.1295
1774727925,-0.1186
1774727930,-0.1251
1774727935,-0.1208
1774727940,-0.1197
1774727945,-0.1001
1774727950,-0.1077
1774727955,-0.1284
1774727960,-0.1240
1774727966,-0.1088
1774727971,-0.1175
1774727976,-0.1208
1774727981,-0.1143
1774727986,-0.1110
1774727991,-0.1067
1774727996,-0.1132
1774728001,-0.1045
1774728006,-0.1099
1774728011,-0.1056
1774728016,-0.1175
1774728022,-0.1132
1774728027,-0.1208
1774728032,-0.1164
1774728037,-0.1132
1774728042,-0.1099
1774728047,-0.1077
1774728052,-0.1262
1774728057,-0.1121
1774728062,-0.0969
1774728067,-0.1045
1774728072,-0.0969
1774728078,-0.1121
1774728083,-0.0925
1774728088,-0.1067
1774728093,-0.1012
1774728098,-0.1023
1774728103,-0.1306
1774728108,-0.1143
1774728113,-0.1175
1774728118,-0.1056
1774728123,-0.1121
1774728128,-0.0980
1774728134,-0.0958
1774728139,-0.1577
1774728144,-0.0958
1774728149,-0.0991
1774728154,-0.1186
1774728159,-0.0936
1774728164,-0.1262
1774728169,-0.1110
1774728174,-0.1284
1774728179,-0.0860
1774728184,-0.1631
1774728190,-0.1132
1774728195,-0.1186
1774728200,-0.1077
1774728205,-0.0719
1774728210,-0.0795
1774728215,-0.0752
1774728220,-0.1544
1774728225,-0.0915
1774728230,-0.1121
1774728235,-0.0915
1774728241,-0.1371
1774728246,-0.1490
1774728251,-0.1295
1774728256,-0.0915
1774728261,-0.0534
1774728266,-0.0958
1774728271,-0.1382
1774728276,-0.1208
1774728281,-0.1219
1774728286,-0.1067
1774728291,-0.0958
1774728297,-0.1523
1774728302,-0.1034
1774728307,-0.1436
1774728312,-0.1262
1774728317,-0.1175
1774728322,-0.1523
1774728327,-0.1132
1774728332,-0.1219
1774728337,-0.1229
1774728342,-0.1034
1774728347,-0.1295
1774728353,-0.1099
1774728358,-0.1164
1774728363,-0.1197
1774728368,-0.0882
1774728373,-0.1077
1774728378,-0.1121
1774728383,-0.1197
1774728388,-0.1056
1774728393,-0.1273
1774728398,-0.1175
1774728404,-0.1110
1774728409,-0.1251
1774728414,-0.1208
1774728419,-0.1143
1774728424,-0.1164
1774728429,-0.1012
1774728434,-0.1034
1774728439,-0.1175
1774728444,-0.1219
1774728449,-0.1251
1774728454,-0.1099
1774728460,-0.1197
1774728465,-0.1175
1774728470,-0.1110
1774728475,-0.1143
1774728480,-0.1023
1774728485,-0.1034
1774728490,-0.1067
1774728495,-0.1186
1774728500,-0.1099
1774728505,-0.1121
1774728510,-0.0980
1774728516,-0.1143
1774728521,-0.0991
1774728526,-0.0969
1774728531,-0.1132
1774728536,-0.1056
1774728541,-0.1143
1774728546,-0.1164
1774728551,-0.1186
1774728556,-0.1110
1774728561,-0.1273
1774728567,-0.0860
1774728572,-0.1067
1774728577,-0.0969
1774728582,-0.1121
1774728587,-0.1164
1774728592,-0.1023
1774728597,-0.1153
1774728602,-0.1284
1774728607,-0.1110
1774728612,-0.1143
1774728617,-0.1219
1774728623,-0.1067
1774728628,-0.1164
1774728633,-0.1132
1774728638,-0.1153
1774728643,-0.1110
1774728648,-0.1088
1774728653,-0.1153
1774728658,-0.1110
1774728663,-0.1110
1774728668,-0.1099
1774728673,-0.1077
1774728679,-0.1121
1774728684,-0.1153
1774728689,-0.1175
1774728694,-0.1132
1774728699,-0.1023
1774728704,-0.0991
1774728709,-0.1012
1774728714,-0.1067
1774728719,-0.1012
1774728724,-0.0936
1774728730,-0.1056
1774728735,-0.0936
1774728740,-0.1143
1774728745,-0.1208
1774728750,-0.0958
1774728755,-0.1099
1774728760,-0.1132
1774728765,-0.1121
1774728770,-0.1186
1774728775,-0.1208
1774728781,-0.1110
1774728786,-0.1023
1774728791,-0.1164
1774728796,-0.1088
1774728801,-0.1153
1774728806,-0.1045
1774728811,-0.1219
1774728816,-0.0936
1774728821,-0.1132
1774728826,-0.0958
1774728831,-0.1056
1774728837,-0.1121
1774728842,-0.1012
1774728847,-0.1186
1774728852,-0.1023
1774728857,-0.1088
1774728862,-0.1197
1774728867,-0.0991
1774728872,-0.1262
1774728877,-0.1132
1774728882,-0.1175
1774728887,-0.1197
1774728893,-0.0958
1774728898,-0.0936
1774728903,-0.0969
1774728908,-0.1143
1774728913,-0.1012
1774728918,-0.1099
1774728923,-0.1067
1774728928,-0.1132
1774728933,-0.0936
1774728938,-0.1164
1774728943,-0.1208
1774728949,-0.1229
1774728954,-0.1088
1774728959,-0.1012
1774728964,-0.1056
1774728969,-0.1208
1774728974,-0.1208
1774728979,-0.1023
1774728984,-0.1132
1774728989,-0.1143
1774728994,-0.0936
1774729000,-0.1067
1774729005,-0.0969
1774729010,-0.0991
1774729015,-0.1175
1774729020,-0.0893
1774729025,-0.1077
1774729030,-0.1110
1774729035,-0.0969
1774729040,-0.1186
1774729045,-0.1056
1774729050,-0.1099
1774729056,-0.1099
1774729061,-0.1099
1774729066,-0.1077
1774729071,-0.1153
1774729076,-0.1164
1774729081,-0.1186
1774729086,-0.1088
1774729091,-0.1186
1774729096,-0.1175
1774729101,-0.1045
1774729107,-0.0947
1774729112,-0.1012
1774729117,-0.0958
1774729122,-0.1153
1774729127,-0.1067
1774729132,-0.1023
1774729137,-0.1088
1774729142,-0.1088
1774729147,-0.1251
1774729152,-0.1132
1774729157,-0.0893
1774729163,-0.1186
1774729168,-0.1273
1774729173,-0.0925
1774729178,-0.1143
1774729183,-0.1284
1774729188,-0.0893
1774729193,-0.1045
1774729198,-0.1067
1774729203,-0.0969
1774729208,-0.1273
1774729213,-0.1240
1774729219,-0.0904
1774729224,-0.1306
1774729229,-0.0936
1774729234,-0.1077
1774729239,-0.0915
1774729244,-0.1219
1774729249,-0.1045
1774729254,-0.1501
1774729259,-0.1077
1774729264,-0.1143
1774729270,-0.1534
1774729275,-0.1056
1774729280,-0.1262
1774729285,-0.0600
1774729290,-0.1382
1774729295,-0.0991
1774729300,-0.1121
1774729305,-0.1284
1774729310,-0.1110
1774729315,-0.1175
1774729320,-0.0936
1774729326,-0.1099
1774729331,-0.1414
1774729336,-0.1208
1774729341,-0.1132
1774729346,-0.1132
1774729351,-0.1208
1774729356,-0.1566
1774729361,-0.1403
1774729366,-0.1110
1774729371,-0.1251
1774729376,-0.0600
1774729382,-0.1479
1774729387,-0.1468
1774729392,-0.1566
1774729397,-0.0849
1774729402,-0.1012
1774729407,-0.1371
1774729412,-0.1121
1774729417,-0.1468
1774729422,-0.1544
1774729427,-0.1240
1774729433,-0.0838
1774729438,-0.1534
1774729443,-0.1490
1774729448,-0.1621
1774729453,-0.0882
1774729458,-0.1458
1774729463,-0.1621
1774729468,-0.1121
1774729473,-0.1164
1774729478,-0.0589
1774729483,-0.0991
1774729489,-0.1121
1774729494,-0.1382
1774729499,-0.0860
1774729504,-0.1034
1774729509,-0.1034
1774729514,-0.1121
1774729519,-0.1273
1774729524,-0.1132
1774729529,-0.1045
1774729534,-0.1468
1774729539,-0.1458
1774729545,-0.1110
1774729550,-0.1121
1774729555,-0.0556
1774729560,-0.1219
1774729565,-0.1197
1774729570,-0.1012
1774729575,-0.1132
1774729580,-0.1468
1774729585,-0.1316
1774729590,-0.0958
1774729595,-0.1077
1774729601,-0.1164
1774729606,-0.0665
1774729611,-0.0991
1774729616,-0.1121
1774729621,-0.1240
1774729626,-0.1023
1774729631,-0.1056
1774729636,-0.1088
1774729641,-0.0991
1774729646,-0.1012
1774729652,-0.1175
1774729657,-0.1001
1774729662,-0.1110
1774729667,-0.1186
1774729672,-0.1034
1774729677,-0.1164
1774729682,-0.1143
1774729687,-0.0752
1774729692,-0.1110
1774729697,-0.1208
1774729702,-0.1132
1774729708,-0.1273
1774729713,-0.1012
1774729718,-0.1197
1774729723,-0.0969
1774729728,-0.1067
1774729733,-0.1143
1774729738,-0.1067
1774729743,-0.1099
1774729748,-0.1034
1774729753,-0.1143
1774729758,-0.1240
1774729764,-0.1273
1774729769,-0.1229
1774729774,-0.1001
1774729779,-0.1175
1774729784,-0.0915
1774729789,-0.1153
1774729794,-0.1023
1774729799,-0.1219
1774729804,-0.1099
1774729809,-0.1143
1774729814,-0.1153
1774729820,-0.1143
1774729825,-0.1164
1774729830,-0.1153
1774729835,-0.1034
1774729840,-0.1153
1774729845,-0.1121
1774729850,-0.1110
1774729855,-0.1067
1774729860,-0.1034
1774729865,-0.0947
1774729871,-0.1132
1774729876,-0.1110
1774729881,-0.1110
1774729886,-0.0991
1774729891,-0.1088
1774729896,-0.1045
1774729901,-0.1306
1774729906,-0.1110
1774729911,-0.1284
1774729916,-0.1240
1774729921,-0.1067
1774729927,-0.1067
1774729932,-0.1110
1774729937,-0.1143
1774729942,-0.1045
1774729947,-0.1229
1774729952,-0.1132
1774729957,-0.1143
1774729962,-0.1197
1774729967,-0.1110
1774729972,-0.1132
1774729977,-0.1088
1774729983,-0.1034
1774729988,-0.1175
1774729993,-0.1067
1774729998,-0.1067
1774730003,-0.1197
1774730008,-0.1153
1774730013,-0.1034
1774730018,-0.1251
1774730023,-0.1186
1774730028,-0.1056
1774730033,-0.1121
1774730039,-0.1099
1774730044,-0.1197
1774730049,-0.1110
1774730054,-0.1164
1774730059,-0.1110
1774730064,-0.1153
1774730069,-0.1164
1774730074,-0.1197
1774730079,-0.1143
1774730084,-0.1088
1774730089,-0.1099
1774730095,-0.1143
1774730100,-0.1153
1774730105,-0.1197
1774730110,-0.1121
1774730115,-0.1099
1774730120,-0.1110
1774730125,-0.1077
1774730130,-0.1132
1774730135,-0.1099
1774730140,-0.1099
1774730146,-0.1056
1774730151,-0.1132
1774730156,-0.1132
1774730161,-0.1132
1774730166,-0.1153
1774730171,-0.1208
1774730176,-0.1012
1774730181,-0.1153
1774730186,-0.1045
1774730191,-0.1197
1774730196,-0.1121
1774730202,-0.1153
1774730207,-0.1077
1774730212,-0.1088
1774730217,-0.1186
1774730222,-0.1208
1774730227,-0.1045
1774730232,-0.1088
1774730237,-0.1186
1774730242,-0.1121
1774730247,-0.1229
1774730252,-0.1001
1774730258,-0.1143
1774730263,-0.1186
1774730268,-0.1219
1774730273,-0.1143
1774730278,-0.1208
1774730283,-0.1164
1774730288,-0.1175
1774730293,-0.1110
1774730298,-0.0980
1774730303,-0.1034
1774730308,-0.1219
1774730314,-0.1099
1774730319,-0.1153
1774730324,-0.1132
1774730329,-0.1110
1774730334,-0.1034
1774730339,-0.1197
1774730344,-0.1034
1774730349,-0.1219
1774730354,-0.1295
1774730359,-0.1175
1774730364,-0.1077
1774730370,-0.1175
1774730375,-0.1110
1774730380,-0.1132
1774730385,-0.1164
1774730390,-0.1132
1774730395,-0.1045
1774730400,-0.1012
1774730405,-0.1067
1774730410,-0.1153
1774730415,-0.1056
1774730420,-0.1240
1774730426,-0.1153
1774730431,-0.1164
1774730436,-0.1056
1774730441,-0.1099
1774730446,-0.1099
1774730451,-0.1153
1774730456,-0.1186
1774730461,-0.1077
1774730466,-0.1110
1774730471,-0.1056
1774730476,-0.1045
1774730482,-0.1251
1774730487,-0.1153
1774730492,-0.1077
1774730497,-0.1099
1774730502,-0.1099
1774730507,-0.1197
1774730512,-0.1132
1774730517,-0.1208
1774730522,-0.1077
1774730527,-0.1153
1774730532,-0.1099
1774730538,-0.1088
1774730543,-0.1132
1774730548,-0.1099
1774730553,-0.1099
1774730558,-0.1219
1774730563,-0.1153
1774730568,-0.1197
1774730573,-0.1132
1774730578,-0.1208
1774730583,-0.1121
1774730588,-0.1273
1774730594,-0.1099
1774730599,-0.1121
1774730604,-0.1175
1774730609,-0.1143
1774730614,-0.1153
1774730619,-0.1132
1774730624,-0.1045
1774730629,-0.1077
1774730634,-0.1153
1774730639,-0.1153
1774730644,-0.1088
1774730650,-0.1045
1774730655,-0.1034
1774730660,-0.1088
1774730665,-0.1110
1774730670,-0.1077
1774730675,-0.1153
1774730680,-0.1164
1774730685,-0.1153
1774730690,-0.1088
1774730695,-0.1110
1774730700,-0.1197
1774730706,-0.1175
1774730711,-0.1099
1774730716,-0.1045
1774730721,-0.1110
1774730726,-0.1121
1774730731,-0.1110
1774730736,-0.1186
1774730741,-0.1077
1774730746,-0.1067
1774730751,-0.1099
1774730756,-0.1023
1774730762,-0.1045
1774730767,-0.1143
1774730772,-0.1034
1774730777,-0.1262
1774730782,-0.1208
1774730787,-0.1121
1774730792,-0.1132
1774730797,-0.1273
1774730802,-0.1153
1774730807,-0.1143
1774730813,-0.1175
1774730818,-0.1219
1774730823,-0.1175
1774730828,-0.1132
1774730833,-0.1077
1774730838,-0.1153
1774730843,-0.1088
1774730848,-0.1099
1774730853,-0.1012
1774730858,-0.1099
1774730863,-0.1229
1774730868,-0.1067
1774730874,-0.1056
1774730879,-0.1099
1774730884,-0.1143
1774730889,-0.1056
1774730894,-0.1229
1774730899,-0.1175
1774730904,-0.1132
1774730909,-0.1197
1774730914,-0.1056
1774730919,-0.1088
1774730925,-0.1110
1774730930,-0.1045
1774730935,-0.1067
1774730940,-0.1110
1774730945,-0.1099
1774730950,-0.1099
1774730955,-0.1077
1774730960,-0.1121
1774730965,-0.1143
1774730970,-0.1143
1774730975,-0.1143
1774730981,-0.1099
1774730986,-0.1121
1774730991,-0.1110
1774730996,-0.1045
1774731001,-0.1143
1774731006,-0.1067
1774731011,-0.1099
1774731016,-0.1121
1774731021,-0.1175
1774731026,-0.1067
1774731031,-0.1110
1774731037,-0.1099
1774731042,-0.1045
1774731047,-0.1088
1774731052,-0.1175
1774731057,-0.1099
1774731062,-0.1088
1774731067,-0.1143
1774731072,-0.1099
1774731077,-0.1121
1774731082,-0.1164
1774731087,-0.1110
1774731093,-0.1099
1774731098,-0.1121
1774731103,-0.1067
1774731108,-0.1088
1774731113,-0.1034
1774731118,-0.1175
1774731123,-0.1132
1774731128,-0.1045
1774731133,-0.1143
1774731138,-0.1175
1774731143,-0.1121
1774731149,-0.1099
1774731154,-0.1088
1774731159,-0.1121
1774731164,-0.1153
1774731169,-0.1229
1774731174,-0.1208
1774731179,-0.1143
