timestamp,pressure_kpa
1774591214,-0.1490
1774591219,-0.1414
1774591224,-0.1436
1774591229,-0.1414
1774591235,-0.1414
1774591240,-0.1490
1774591245,-0.1414
1774591250,-0.1371
1774591255,-0.1447
1774591260,-0.1382
1774591265,-0.1458
1774591270,-0.1458
1774591275,-0.1468
1774591280,-0.1447
1774591285,-0.1436
1774591290,-0.1458
1774591295,-0.1447
1774591301,-0.1468
1774591306,-0.1458
1774591311,-0.1436
1774591316,-0.1425
1774591321,-0.1447
1774591326,-0.1458
1774591331,-0.1468
1774591336,-0.1414
1774591341,-0.1392
1774591346,-0.1501
1774591351,-0.1425
1774591356,-0.1468
1774591361,-0.1523
1774591366,-0.1447
1774591372,-0.1468
1774591377,-0.1403
1774591382,-0.1414
1774591387,-0.1436
1774591392,-0.1436
1774591397,-0.1447
1774591402,-0.1458
1774591407,-0.1512
1774591412,-0.1425
1774591417,-0.1425
1774591422,-0.1403
1774591427,-0.1436
1774591432,-0.1425
1774591437,-0.1447
1774591443,-0.1360
1774591448,-0.1534
1774591453,-0.1414
1774591458,-0.1447
1774591463,-0.1458
1774591468,-0.1447
1774591473,-0.1414
1774591478,-0.1501
1774591483,-0.1425
1774591488,-0.1447
1774591493,-0.1447
1774591498,-0.1414
1774591503,-0.1425
1774591508,-0.1414
1774591514,-0.1458
1774591519,-0.1425
1774591524,-0.1436
1774591529,-0.1425
1774591534,-0.1425
1774591539,-0.1479
1774591544,-0.1447
1774591549,-0.1523
1774591554,-0.1425
1774591559,-0.1458
1774591564,-0.1414
1774591569,-0.1468
1774591574,-0.1512
1774591579,-0.1425
1774591585,-0.1447
1774591590,-0.1436
1774591595,-0.1468
1774591600,-0.1403
1774591605,-0.1512
1774591610,-0.1512
1774591615,-0.1403
1774591620,-0.1414
1774591625,-0.1436
1774591630,-0.1436
1774591635,-0.1479
1774591640,-0.1447
1774591645,-0.1490
1774591650,-0.1414
1774591656,-0.1414
1774591661,-0.1371
1774591666,-0.1371
1774591671,-0.1436
1774591676,-0.1447
1774591681,-0.1544
1774591686,-0.1490
1774591691,-0.1436
1774591696,-0.1501
1774591701,-0.1436
1774591706,-0.1414
1774591712,-0.1458
1774591717,-0.1447
1774591722,-0.1414
1774591727,-0.1414
1774591732,-0.1436
1774591737,-0.1458
1774591742,-0.1458
1774591747,-0.1414
1774591752,-0.1468
1774591757,-0.1414
1774591762,-0.1414
1774591767,-0.1479
1774591772,-0.1425
1774591778,-0.1392
1774591783,-0.1436
1774591788,-0.1371
1774591793,-0.1479
1774591798,-0.1425
1774591803,-0.1512
1774591808,-0.1458
1774591813,-0.1425
1774591818,-0.1436
1774591823,-0.1490
1774591828,-0.1436
1774591833,-0.1392
1774591838,-0.1425
1774591843,-0.1479
1774591849,-0.1436
1774591854,-0.1458
1774591859,-0.1468
1774591864,-0.1458
1774591869,-0.1425
1774591874,-0.1468
1774591879,-0.1468
1774591884,-0.1414
1774591889,-0.1392
1774591894,-0.1425
1774591899,-0.1414
1774591904,-0.1458
1774591909,-0.1523
1774591914,-0.1501
1774591920,-0.1414
1774591925,-0.1414
1774591930,-0.1414
1774591935,-0.1382
1774591940,-0.1458
1774591945,-0.1447
1774591950,-0.1360
1774591955,-0.1403
1774591960,-0.1436
1774591965,-0.1436
1774591970,-0.1392
1774591975,-0.1468
1774591980,-0.1403
1774591985,-0.1392
1774591991,-0.1458
1774591996,-0.1392
1774592001,-0.1458
1774592006,-0.1468
1774592011,-0.1414
1774592016,-0.1447
1774592021,-0.1425
1774592026,-0.1425
1774592031,-0.1458
1774592036,-0.1414
1774592041,-0.1458
1774592046,-0.1425
1774592051,-0.1447
1774592056,-0.1425
1774592062,-0.1458
1774592067,-0.1479
1774592072,-0.1447
1774592077,-0.1468
1774592082,-0.1425
1774592087,-0.1490
1774592092,-0.1447
1774592097,-0.1458
1774592102,-0.1425
1774592107,-0.1447
1774592112,-0.1458
1774592117,-0.1436
1774592122,-0.1447
1774592127,-0.1577
1774592133,-0.1403
1774592138,-0.1403
1774592143,-0.1425
1774592148,-0.1425
1774592153,-0.1479
1774592158,-0.1501
1774592163,-0.1425
1774592168,-0.1447
1774592173,-0.1447
1774592178,-0.1534
1774592183,-0.1447
1774592188,-0.1425
1774592193,-0.1479
1774592198,-0.1479
1774592204,-0.1544
1774592209,-0.1458
1774592214,-0.1523
1774592219,-0.1414
1774592224,-0.1501
1774592229,-0.1544
1774592234,-0.1436
1774592239,-0.1392
1774592244,-0.1403
1774592249,-0.1436
1774592254,-0.1512
1774592259,-0.1479
1774592264,-0.1436
1774592269,-0.1403
1774592275,-0.1436
1774592280,-0.1458
1774592285,-0.1468
1774592290,-0.1468
1774592295,-0.1447
1774592300,-0.1403
1774592305,-0.1512
1774592310,-0.1458
1774592315,-0.1458
1774592320,-0.1458
1774592325,-0.1436
1774592330,-0.1371
1774592335,-0.1447
1774592341,-0.1436
1774592346,-0.1403
1774592351,-0.1436
1774592356,-0.1425
1774592361,-0.1403
1774592366,-0.1523
1774592371,-0.1468
1774592376,-0.1447
1774592381,-0.1512
1774592386,-0.1414
1774592391,-0.1425
1774592396,-0.1523
1774592401,-0.1458
1774592406,-0.1425
1774592412,-0.1414
1774592417,-0.1534
1774592422,-0.1425
1774592427,-0.1403
1774592432,-0.1425
1774592437,-0.1425
1774592442,-0.1468
1774592447,-0.1447
1774592452,-0.1403
1774592457,-0.1425
1774592462,-0.1479
1774592467,-0.1479
1774592472,-0.1458
1774592477,-0.1425
1774592483,-0.1458
1774592488,-0.1479
1774592493,-0.1414
1774592498,-0.1534
1774592503,-0.1371
1774592508,-0.1468
1774592513,-0.1490
1774592518,-0.1544
1774592523,-0.1512
1774592528,-0.1436
1774592533,-0.1523
1774592538,-0.1392
1774592543,-0.1458
1774592548,-0.1414
1774592554,-0.1501
1774592559,-0.1447
1774592564,-0.1403
1774592569,-0.1414
1774592574,-0.1447
1774592579,-0.1403
1774592584,-0.1512
1774592589,-0.1403
1774592594,-0.1501
1774592599,-0.1458
1774592604,-0.1436
1774592609,-0.1414
1774592614,-0.1436
1774592619,-0.1458
1774592625,-0.1425
1774592630,-0.1468
1774592635,-0.1447
1774592640,-0.1479
1774592645,-0.1382
1774592650,-0.1436
1774592655,-0.1436
1774592660,-0.1436
1774592665,-0.1403
1774592670,-0.1414
1774592675,-0.1414
1774592680,-0.1501
1774592685,-0.1403
1774592690,-0.1403
1774592696,-0.1403
1774592701,-0.1479
1774592706,-0.1425
1774592711,-0.1479
1774592716,-0.1403
1774592721,-0.1436
1774592726,-0.1490
1774592731,-0.1447
1774592736,-0.1447
1774592741,-0.1458
1774592747,-0.1447
1774592752,-0.1468
1774592757,-0.1403
1774592762,-0.1458
1774592767,-0.1468
1774592772,-0.1501
1774592777,-0.1436
1774592782,-0.1555
1774592787,-0.1468
1774592792,-0.1425
1774592797,-0.1403
1774592802,-0.1403
1774592807,-0.1490
1774592812,-0.1458
1774592818,-0.1458
1774592823,-0.1436
1774592828,-0.1447
1774592833,-0.1403
1774592838,-0.1501
1774592843,-0.1414
1774592848,-0.1436
1774592853,-0.1468
1774592858,-0.1403
1774592863,-0.1327
1774592868,-0.1501
1774592873,-0.1447
1774592878,-0.1512
1774592883,-0.1479
1774592889,-0.1425
1774592894,-0.1501
1774592899,-0.1544
1774592904,-0.1403
1774592909,-0.1425
1774592914,-0.1512
1774592919,-0.1501
1774592924,-0.1447
1774592929,-0.1447
1774592934,-0.1523
1774592939,-0.1425
1774592944,-0.1436
1774592949,-0.1414
1774592954,-0.1468
1774592960,-0.1501
1774592965,-0.1414
1774592970,-0.1425
1774592975,-0.1436
1774592980,-0.1479
1774592985,-0.1403
1774592990,-0.1425
1774592995,-0.1523
1774593000,-0.1436
1774593005,-0.1392
1774593010,-0.1414
1774593015,-0.1490
1774593020,-0.1501
1774593026,-0.1425
1774593031,-0.1425
1774593036,-0.1544
1774593041,-0.1414
1774593046,-0.1403
1774593051,-0.1436
1774593056,-0.1425
1774593061,-0.1425
1774593066,-0.1479
1774593071,-0.1501
1774593076,-0.1392
1774593081,-0.1490
1774593086,-0.1447
1774593091,-0.1534
1774593097,-0.1403
1774593102,-0.1458
1774593107,-0.1458
1774593112,-0.1436
1774593117,-0.1436
1774593122,-0.1501
1774593127,-0.1447
1774593132,-0.1436
1774593137,-0.1468
1774593142,-0.1523
1774593147,-0.1544
1774593152,-0.1436
1774593157,-0.1414
1774593162,-0.1447
1774593168,-0.1403
1774593173,-0.1468
1774593178,-0.1468
1774593183,-0.1392
1774593188,-0.1425
1774593193,-0.1436
1774593198,-0.1447
1774593203,-0.1447
1774593208,-0.1425
1774593213,-0.1458
1774593218,-0.1468
1774593223,-0.1414
1774593228,-0.1447
1774593233,-0.1447
1774593239,-0.1479
1774593244,-0.1414
1774593249,-0.1458
1774593254,-0.1458
1774593259,-0.1403
1774593264,-0.1403
1774593269,-0.1436
1774593274,-0.1447
1774593279,-0.1392
1774593284,-0.1468
1774593289,-0.1458
1774593294,-0.1468
1774593299,-0.1425
1774593304,-0.1479
1774593310,-0.1468
1774593315,-0.1490
1774593320,-0.1414
1774593325,-0.1479
1774593330,-0.1425
1774593335,-0.1425
1774593340,-0.1403
1774593345,-0.1403
1774593350,-0.1425
1774593355,-0.1425
1774593360,-0.1501
1774593365,-0.1479
1774593370,-0.1403
1774593375,-0.1490
1774593381,-0.1501
1774593386,-0.1490
1774593391,-0.1414
1774593396,-0.1490
1774593401,-0.1468
1774593406,-0.1599
1774593411,-0.1447
1774593416,-0.1447
1774593421,-0.1458
1774593426,-0.1458
1774593431,-0.1458
1774593436,-0.1468
1774593441,-0.1425
1774593446,-0.1490
1774593452,-0.1458
1774593457,-0.1436
1774593462,-0.1447
1774593467,-0.1490
1774593472,-0.1414
1774593477,-0.1458
1774593482,-0.1479
1774593487,-0.1436
1774593492,-0.1403
1774593497,-0.1490
1774593502,-0.1447
1774593507,-0.1414
1774593512,-0.1447
1774593517,-0.1425
1774593523,-0.1403
1774593528,-0.1425
1774593533,-0.1425
1774593538,-0.1468
1774593543,-0.1479
1774593548,-0.1458
1774593553,-0.1425
1774593558,-0.1534
1774593563,-0.1479
1774593568,-0.1447
1774593573,-0.1425
1774593578,-0.1425
1774593583,-0.1468
1774593589,-0.1458
1774593594,-0.1436
1774593599,-0.1403
1774593604,-0.1447
1774593609,-0.1479
1774593614,-0.1447
1774593619,-0.1566
1774593624,-0.1523
1774593629,-0.1631
1774593634,-0.1436
1774593639,-0.1436
1774593644,-0.1458
1774593649,-0.1523
1774593654,-0.1425
1774593660,-0.1382
1774593665,-0.1458
1774593670,-0.1425
1774593675,-0.1425
1774593680,-0.1436
1774593685,-0.1458
1774593690,-0.1447
1774593695,-0.1403
1774593700,-0.1447
1774593705,-0.1414
1774593710,-0.1458
1774593715,-0.1403
1774593720,-0.1414
1774593725,-0.1425
1774593731,-0.1392
1774593736,-0.1414
1774593741,-0.1458
1774593746,-0.1403
1774593751,-0.1447
1774593756,-0.1501
1774593761,-0.1501
1774593766,-0.1436
1774593771,-0.1447
1774593776,-0.1447
1774593782,-0.1447
1774593787,-0.1479
1774593792,-0.1447
1774593797,-0.1566
1774593802,-0.1425
1774593807,-0.1468
1774593812,-0.1414
1774593817,-0.1447
1774593822,-0.1447
1774593827,-0.1436
1774593832,-0.1447
1774593837,-0.1403
1774593842,-0.1392
1774593847,-0.1621
1774593853,-0.1447
1774593858,-0.1403
1774593863,-0.1425
1774593868,-0.1436
1774593873,-0.1436
1774593878,-0.1436
1774593883,-0.1425
1774593888,-0.1425
1774593893,-0.1436
1774593898,-0.1403
1774593903,-0.1425
1774593908,-0.1501
1774593913,-0.1392
1774593918,-0.1371
1774593924,-0.1447
1774593929,-0.1458
1774593934,-0.1468
1774593939,-0.1392
1774593944,-0.1468
1774593949,-0.1447
1774593954,-0.1523
1774593959,-0.1447
1774593964,-0.1371
1774593969,-0.1447
1774593974,-0.1447
1774593979,-0.1479
1774593984,-0.1414
1774593989,-0.1403
1774593995,-0.1458
1774594000,-0.1468
1774594005,-0.1523
1774594010,-0.1414
1774594015,-0.1414
1774594020,-0.1447
1774594025,-0.1403
1774594030,-0.1479
1774594035,-0.1414
1774594040,-0.1468
1774594045,-0.1479
1774594050,-0.1512
1774594055,-0.1436
1774594061,-0.1490
1774594066,-0.1403
1774594071,-0.1436
1774594076,-0.1360
1774594081,-0.1523
1774594086,-0.1501
1774594091,-0.1425
1774594096,-0.1425
1774594101,-0.1490
1774594106,-0.1425
1774594111,-0.1382
1774594116,-0.1447
1774594121,-0.1479
1774594126,-0.1436
1774594132,-0.1425
1774594137,-0.1479
1774594142,-0.1414
1774594147,-0.1479
1774594152,-0.1436
1774594157,-0.1468
1774594162,-0.1490
1774594167,-0.1458
1774594172,-0.1436
1774594177,-0.1458
1774594182,-0.1436
1774594187,-0.1447
1774594192,-0.1490
1774594197,-0.1403
1774594203,-0.1479
1774594208,-0.1468
1774594213,-0.1436
1774594218,-0.1458
1774594223,-0.1436
1774594228,-0.1544
1774594233,-0.1534
1774594238,-0.1447
1774594243,-0.1414
1774594248,-0.1501
1774594253,-0.1403
1774594258,-0.1425
1774594263,-0.1392
1774594268,-0.1414
1774594274,-0.1501
1774594279,-0.1458
1774594284,-0.1414
1774594289,-0.1436
1774594294,-0.1447
1774594299,-0.1447
1774594304,-0.1382
1774594309,-0.1436
1774594314,-0.1447
1774594319,-0.1577
1774594324,-0.1458
1774594329,-0.1479
1774594334,-0.1447
1774594339,-0.1425
1774594345,-0.1436
1774594350,-0.1403
1774594355,-0.1512
1774594360,-0.1490
1774594365,-0.1447
1774594370,-0.1382
1774594375,-0.1534
1774594380,-0.1555
1774594385,-0.1479
1774594390,-0.1371
1774594395,-0.1447
1774594400,-0.1436
1774594405,-0.1468
1774594410,-0.1468
1774594416,-0.1425
1774594421,-0.1468
1774594426,-0.1349
1774594431,-0.1436
1774594436,-0.1447
1774594441,-0.1425
1774594446,-0.1436
1774594451,-0.1447
1774594456,-0.1458
1774594461,-0.1490
1774594466,-0.1458
1774594471,-0.1414
1774594476,-0.1414
1774594481,-0.1458
1774594487,-0.1392
1774594492,-0.1544
1774594497,-0.1414
1774594502,-0.1501
1774594507,-0.1436
1774594512,-0.1436
1774594517,-0.1425
1774594522,-0.1447
1774594527,-0.1468
1774594532,-0.1458
1774594537,-0.1403
1774594542,-0.1436
1774594547,-0.1512
1774594553,-0.1436
1774594558,-0.1436
1774594563,-0.1403
1774594568,-0.1447
1774594573,-0.1447
1774594578,-0.1479
1774594583,-0.1436
1774594588,-0.1447
1774594593,-0.1436
1774594598,-0.1436
1774594603,-0.1447
1774594608,-0.1447
1774594613,-0.1458
1774594618,-0.1447
1774594624,-0.1414
1774594629,-0.1447
1774594634,-0.1458
1774594639,-0.1468
1774594644,-0.1468
1774594649,-0.1425
1774594654,-0.1544
1774594659,-0.1468
1774594664,-0.1479
1774594669,-0.1436
1774594674,-0.1447
1774594679,-0.1523
1774594684,-0.1490
1774594689,-0.1392
1774594695,-0.1382
1774594700,-0.1468
1774594705,-0.1490
1774594710,-0.1403
1774594715,-0.1447
1774594720,-0.1382
1774594725,-0.1479
1774594730,-0.1436
1774594735,-0.1458
1774594740,-0.1523
1774594745,-0.1382
1774594750,-0.1458
1774594755,-0.1447
1774594760,-0.1501
1774594766,-0.1512
1774594771,-0.1414
1774594776,-0.1414
1774594781,-0.1479
1774594786,-0.1436
1774594791,-0.1468
1774594796,-0.1403
1774594801,-0.1447
1774594806,-0.1403
1774594812,-0.1425
1774594817,-0.1479
1774594822,-0.1403
1774594827,-0.1436
1774594832,-0.1425
1774594837,-0.1458
1774594842,-0.1458
1774594847,-0.1468
1774594852,-0.1425
1774594857,-0.1479
1774594862,-0.1621
1774594867,-0.1479
1774594872,-0.1490
1774594877,-0.1490
1774594883,-0.1447
1774594888,-0.1447
1774594893,-0.1490
1774594898,-0.1447
1774594903,-0.1425
1774594908,-0.1534
1774594913,-0.1490
1774594918,-0.1447
1774594923,-0.1425
1774594928,-0.1479
1774594933,-0.1447
1774594938,-0.1425
1774594943,-0.1490
1774594948,-0.1447
1774594954,-0.1544
1774594959,-0.1490
1774594964,-0.1447
1774594969,-0.1447
1774594974,-0.1447
1774594979,-0.1490
1774594984,-0.1468
1774594989,-0.1458
1774594994,-0.1425
1774594999,-0.1458
1774595004,-0.1501
1774595009,-0.1458
1774595014,-0.1382
1774595019,-0.1436
1774595025,-0.1414
1774595030,-0.1403
1774595035,-0.1447
1774595040,-0.1436
1774595045,-0.1403
1774595050,-0.1501
1774595055,-0.1403
1774595060,-0.1468
1774595065,-0.1403
1774595070,-0.1447
1774595075,-0.1468
1774595080,-0.1349
1774595085,-0.1447
1774595090,-0.1479
1774595096,-0.1436
1774595101,-0.1479
1774595106,-0.1468
1774595111,-0.1447
1774595116,-0.1447
1774595121,-0.1371
1774595126,-0.1436
1774595131,-0.1479
1774595136,-0.1458
1774595141,-0.1458
1774595146,-0.1501
1774595151,-0.1458
1774595156,-0.1436
1774595161,-0.1555
1774595167,-0.1436
1774595172,-0.1512
1774595177,-0.1447
1774595182,-0.1403
1774595187,-0.1447
1774595192,-0.1436
1774595197,-0.1414
1774595202,-0.1425
1774595207,-0.1414
1774595212,-0.1392
1774595217,-0.1392
1774595222,-0.1403
1774595227,-0.1414
1774595233,-0.1458
1774595238,-0.1403
1774595243,-0.1458
1774595248,-0.1458
1774595253,-0.1512
1774595258,-0.1479
1774595263,-0.1458
1774595268,-0.1468
1774595273,-0.1479
1774595278,-0.1425
1774595283,-0.1436
1774595288,-0.1458
1774595293,-0.1447
1774595298,-0.1447
1774595304,-0.1425
1774595309,-0.1436
1774595314,-0.1458
1774595319,-0.1403
1774595324,-0.1436
1774595329,-0.1414
1774595334,-0.1447
1774595339,-0.1414
1774595344,-0.1403
1774595349,-0.1555
1774595354,-0.1447
1774595359,-0.1458
1774595364,-0.1468
1774595369,-0.1468
1774595375,-0.1436
1774595380,-0.1479
1774595385,-0.1392
1774595390,-0.1447
1774595395,-0.1403
1774595400,-0.1414
1774595405,-0.1458
1774595410,-0.1447
1774595415,-0.1490
1774595420,-0.1425
1774595425,-0.1436
1774595430,-0.1447
1774595435,-0.1403
1774595440,-0.1436
1774595446,-0.1468
1774595451,-0.1479
1774595456,-0.1479
1774595461,-0.1490
1774595466,-0.1447
1774595471,-0.1436
1774595476,-0.1458
1774595481,-0.1458
1774595486,-0.1436
1774595491,-0.1468
1774595496,-0.1436
1774595501,-0.1425
1774595506,-0.1414
1774595511,-0.1447
1774595517,-0.1392
1774595522,-0.1447
1774595527,-0.1447
1774595532,-0.1458
1774595537,-0.1447
1774595542,-0.1414
1774595547,-0.1468
1774595552,-0.1479
1774595557,-0.1458
1774595562,-0.1479
1774595567,-0.1490
1774595572,-0.1447
1774595577,-0.1425
1774595582,-0.1490
1774595588,-0.1414
1774595593,-0.1436
1774595598,-0.1458
1774595603,-0.1447
1774595608,-0.1501
1774595613,-0.1468
1774595618,-0.1447
1774595623,-0.1447
1774595628,-0.1447
1774595633,-0.1479
1774595638,-0.1447
1774595643,-0.1436
1774595648,-0.1403
1774595653,-0.1490
1774595659,-0.1458
1774595664,-0.1425
1774595669,-0.1403
1774595674,-0.1436
1774595679,-0.1458
1774595684,-0.1425
1774595689,-0.1468
1774595694,-0.1403
1774595699,-0.1436
1774595704,-0.1468
1774595709,-0.1490
1774595714,-0.1490
1774595719,-0.1382
1774595724,-0.1425
1774595730,-0.1414
1774595735,-0.1468
1774595740,-0.1447
1774595745,-0.1425
1774595750,-0.1490
1774595755,-0.1425
1774595760,-0.1501
1774595765,-0.1447
1774595770,-0.1490
1774595775,-0.1479
1774595780,-0.1436
1774595785,-0.1436
1774595790,-0.1403
1774595795,-0.1501
1774595801,-0.1425
1774595806,-0.1512
1774595811,-0.1425
1774595816,-0.1414
1774595821,-0.1436
1774595826,-0.1425
1774595831,-0.1468
1774595836,-0.1512
1774595841,-0.1414
1774595846,-0.1490
1774595852,-0.1566
1774595857,-0.1436
1774595862,-0.1425
1774595867,-0.1447
1774595872,-0.1468
1774595877,-0.1468
1774595882,-0.1436
1774595887,-0.1479
1774595892,-0.1458
1774595897,-0.1468
1774595902,-0.1425
1774595907,-0.1468
1774595912,-0.1447
1774595917,-0.1382
1774595923,-0.1468
1774595928,-0.1436
1774595933,-0.1414
1774595938,-0.1425
1774595943,-0.1447
1774595948,-0.1403
1774595953,-0.1458
1774595958,-0.1479
1774595963,-0.1490
1774595968,-0.1447
1774595973,-0.1436
1774595978,-0.1479
1774595983,-0.1436
1774595988,-0.1458
1774595994,-0.1436
1774595999,-0.1458
1774596004,-0.1382
1774596009,-0.1447
1774596014,-0.1436
1774596019,-0.1501
1774596024,-0.1468
1774596029,-0.1371
1774596034,-0.1490
1774596039,-0.1468
1774596044,-0.1392
1774596049,-0.1360
1774596054,-0.1468
1774596059,-0.1490
1774596065,-0.1490
1774596070,-0.1458
1774596075,-0.1425
1774596080,-0.1447
1774596085,-0.1436
1774596090,-0.1458
1774596095,-0.1403
1774596100,-0.1425
1774596105,-0.1382
1774596110,-0.1534
1774596115,-0.1490
1774596120,-0.1555
1774596125,-0.1523
1774596130,-0.1425
1774596136,-0.1523
1774596141,-0.1447
1774596146,-0.1425
1774596151,-0.1414
1774596156,-0.1436
1774596161,-0.1425
1774596166,-0.1436
1774596171,-0.1425
1774596176,-0.1468
